Number;Type;X;Y;Z
4;1;-164.657280;-49.783179;50.934614
4;1;-45.494511;10.933285;-32.449028
4;1;-152.980195;-43.833407;68.973472
4;1;-59.322922;3.887357;-48.457913
4;1;-137.277233;-35.832348;82.631967
4;1;-76.586141;-4.908692;-59.492644
4;1;-118.799282;-26.417362;90.822073
4;1;-95.908988;-14.754175;-64.674200
4;1;-99.018285;-16.338440;92.891370
4;1;-115.752218;-24.864805;-63.589820
4;1;-79.509985;-6.398465;88.675018
4;1;-134.535129;-34.435177;-56.325887
4;1;-61.828402;2.610751;78.508891
4;1;-150.761486;-42.702918;-43.461041
4;1;-47.382042;9.971539;63.202816
4;1;-163.138706;-49.009427;-26.020088
4;1;-37.321692;15.097544;43.976066
4;1;-170.680828;-52.852330;-5.392364
4;1;-32.448754;17.580429;22.360233
4;1;-172.787049;-53.925503;16.778937
4;1;-33.151405;17.222411;0.077221
4;1;-169.289591;-52.143459;38.727663
4;1;-39.373670;14.052009;-21.097916
4;1;-160.467057;-47.648154;58.705391
4;1;-50.619889;8.321774;-39.478380
4;1;-147.022247;-40.797681;75.120707
4;1;-65.994193;0.488175;-53.599994
4;1;-130.026166;-32.137745;86.665975
4;1;-84.271874;-8.824769;-62.337838
4;1;-110.832712;-22.358192;92.421507
4;1;-103.996944;-18.875194;-64.995860
4;1;-90.970825;-12.238055;91.928819
4;1;-123.598113;-28.862489;-61.362324
4;1;-72.022691;-2.583498;85.227160
4;1;-141.513965;-37.991071;-51.726675
4;1;-55.497707;5.836401;72.850379
4;1;-156.317332;-45.533763;-36.856484
4;1;-42.712245;12.350920;55.784404
4;1;-166.828987;-50.889719;-17.936301
4;1;-34.684788;16.441114;35.388701
4;1;-172.211578;-53.632286;3.526703
4;1;-32.054796;17.781161;13.287979
4;1;-172.036330;-53.542993;25.822796
4;1;-35.031776;16.264314;-8.757230
4;1;-166.317204;-50.628953;47.175886
4;1;-43.378581;12.011405;-28.990818
4;1;-155.509782;-45.122296;65.884997
4;1;-56.430310;5.361217;-45.800989
4;1;-140.474976;-37.461680;80.459772
4;1;-73.147270;-3.156500;-57.848654
4;1;-122.410452;-28.257345;89.739193
5;1;25.363624;-21.101955;63.318889
5;1;4.219587;-15.436427;64.871209
5;1;24.940426;-20.988559;60.245318
5;1;5.057513;-15.660949;67.852192
5;1;23.704544;-20.657405;57.416586
5;1;6.666616;-16.092106;70.472055
5;1;21.754426;-20.134873;55.058029
5;1;8.918716;-16.695555;72.522101
5;1;19.245420;-19.462587;53.357527
5;1;11.634411;-17.423223;73.839024
5;1;16.377390;-18.694101;52.450541
5;1;14.597372;-18.217146;74.317919
5;1;13.378802;-17.890631;52.409321
5;1;17.571570;-19.014080;73.920638
5;1;10.488522;-17.116183;53.237151
5;1;20.320083;-19.750542;72.678827
5;1;7.936788;-16.432448;54.868087
5;1;22.623965;-20.367865;70.691409
5;1;5.926870;-15.893892;57.172209
5;1;24.299691;-20.816875;68.116701
5;1;4.618877;-15.543416;59.965972
5;1;25.213773;-21.061802;65.159801
5;1;4.117002;-15.408939;63.026826
5;1;25.293396;-21.083137;62.056256
5;1;4.461224;-15.501174;66.110946
5;1;24.532217;-20.879180;59.053291
5;1;5.624124;-15.812772;68.972652
5;1;22.990871;-20.466178;56.390121
5;1;7.513065;-16.318912;71.383982
5;1;20.792142;-19.877030;54.278892
5;1;9.977575;-16.979275;73.152852
5;1;18.111178;-19.158668;52.887785
5;1;12.821333;-17.741258;74.138354
5;1;15.161544;-18.368316;52.327613
5;1;15.817807;-18.544161;74.261983
5;1;12.178206;-17.568932;52.643000
5;1;18.728298;-19.324025;73.513892
5;1;9.398814;-16.824197;53.808823
5;1;21.320960;-20.018726;71.953673
5;1;7.044774;-16.193434;55.732211
5;1;23.389263;-20.572926;69.705612
5;1;5.303607;-15.726889;58.259950
5;1;24.768445;-20.942477;66.948788
5;1;4.314013;-15.461728;61.190681
5;1;25.348643;-21.097941;63.902808
5;1;4.154823;-15.419074;64.290944
5;1;25.083639;-21.026933;60.810314
5;1;4.838718;-15.602323;67.313774
5;1;23.994541;-20.735110;57.917651
5;1;6.311219;-15.996878;70.018373
5;1;22.168108;-20.245719;55.455248
5;1;8.455028;-16.571310;72.189295
5;1;19.749832;-19.597744;53.619258
5;1;11.099370;-17.279859;73.653606
5;1;16.932352;-18.842802;52.555935
5;1;14.033598;-18.066083;74.294659
5;1;13.940105;-18.041032;52.349982
5;1;17.023973;-18.867352;74.061388
5;1;11.011453;-17.256302;53.017807
5;1;19.832284;-19.619837;72.972376
5;1;8.379691;-16.551124;54.506210
5;1;22.234822;-20.263595;71.114373
5;1;6.254464;-15.981671;56.696625
5;1;24.040203;-20.747345;68.635386
5;1;4.805065;-15.593305;59.414567
5;1;25.104611;-21.032552;65.732890
5;1;4.146953;-15.416965;62.443524
5;1;25.343255;-21.096497;62.638096
5;1;4.332552;-15.466696;65.542212
5;1;24.737126;-20.934085;59.597533
5;1;5.347079;-15.738538;68.463792
5;1;23.334507;-20.558255;56.853412
5;1;7.109716;-16.210835;70.975532
5;1;21.247131;-19.998944;54.624326
5;1;9.480053;-16.845965;72.877348
5;1;18.641276;-19.300707;53.087845
5;1;12.269270;-17.593333;74.017742
5;1;15.724523;-18.519165;52.366362
5;1;15.255180;-18.393405;74.305872
5;1;12.729219;-17.716576;52.517352
5;1;18.199926;-19.182448;73.718785
5;1;9.893969;-16.956873;53.528786
5;1;20.868933;-19.897606;72.303249
5;1;7.444627;-16.300574;55.320093
5;1;23.049588;-20.481910;70.172023
5;1;5.576305;-15.799959;57.748581
5;1;24.568181;-20.888816;67.494880
5;1;4.437834;-15.494906;60.620795
5;1;25.303743;-21.085910;64.485081
5;1;4.119903;-15.409717;63.707938
5;1;25.197679;-21.057490;61.382383
5;1;4.647839;-15.551177;66.764090
5;1;24.258438;-20.805821;58.433946
5;1;5.979586;-15.908017;69.545799
5;1;22.560840;-20.350951;55.874641
5;1;8.009059;-16.451813;71.831476
5;1;20.240113;-19.729114;53.908340
5;1;10.574590;-17.139245;73.439045
5;1;17.481127;-18.989846;52.691679
5;1;13.471811;-17.915553;74.240448
5;1;14.503659;-18.192036;52.321574
5;1;16.469931;-18.718897;74.171846
5;1;11.544894;-17.399237;52.827510
5;1;19.330121;-19.485282;73.238704
5;1;8.840525;-16.674604;54.169182
5;1;21.824541;-20.153660;71.515354
5;1;6.605981;-16.075859;56.239715
5;1;23.754486;-20.670787;69.139079
5;1;5.019263;-15.650700;58.874171
5;1;24.966218;-20.995470;66.299171
5;1;4.206770;-15.432993;61.862691
5;1;25.363211;-21.101844;63.221856
5;1;4.233223;-15.440081;64.967210
5;1;24.913840;-20.981436;60.152270
5;1;5.096516;-15.671400;67.940425
5;1;23.653904;-20.643836;57.334935
5;1;6.727879;-16.108522;70.545491
5;1;21.683766;-20.115940;54.994278
5;1;8.997359;-16.716627;72.574890
5;1;19.160368;-19.439797;53.316755
5;1;11.724170;-17.447274;73.866961
5;1;26.140081;-18.204177;63.318889
5;1;4.996044;-12.538650;64.871209
5;1;25.716883;-18.090782;60.245318
5;1;5.833970;-12.763171;67.852192
5;1;24.481001;-17.759628;57.416586
5;1;7.443073;-13.194329;70.472055
5;1;22.530884;-17.237096;55.058029
5;1;9.695173;-13.797777;72.522101
5;1;20.021877;-16.564809;53.357527
5;1;12.410868;-14.525446;73.839024
5;1;17.153847;-15.796323;52.450541
5;1;15.373829;-15.319369;74.317919
5;1;14.155259;-14.992854;52.409321
5;1;18.348027;-16.116303;73.920638
5;1;11.264979;-14.218406;53.237151
5;1;21.096540;-16.852764;72.678827
5;1;8.713246;-13.534671;54.868087
5;1;23.400422;-17.470088;70.691409
5;1;6.703327;-12.996115;57.172209
5;1;25.076148;-17.919097;68.116701
5;1;5.395334;-12.645639;59.965972
5;1;25.990230;-18.164025;65.159801
5;1;4.893459;-12.511162;63.026826
5;1;26.069853;-18.185360;62.056256
5;1;5.237681;-12.603396;66.110946
5;1;25.308674;-17.981402;59.053291
5;1;6.400581;-12.914994;68.972652
5;1;23.767329;-17.568400;56.390121
5;1;8.289522;-13.421134;71.383982
5;1;21.568599;-16.979252;54.278892
5;1;10.754032;-14.081498;73.152852
5;1;18.887635;-16.260890;52.887785
5;1;13.597790;-14.843480;74.138354
5;1;15.938001;-15.470538;52.327613
5;1;16.594264;-15.646383;74.261983
5;1;12.954663;-14.671155;52.643000
5;1;19.504756;-16.426247;73.513892
5;1;10.175271;-13.926419;53.808823
5;1;22.097418;-17.120949;71.953673
5;1;7.821231;-13.295656;55.732211
5;1;24.165720;-17.675149;69.705612
5;1;6.080064;-12.829112;58.259950
5;1;25.544902;-18.044700;66.948788
5;1;5.090470;-12.563951;61.190681
5;1;26.125100;-18.200163;63.902808
5;1;4.931280;-12.521296;64.290944
5;1;25.860096;-18.129155;60.810314
5;1;5.615175;-12.704545;67.313774
5;1;24.770999;-17.837333;57.917651
5;1;7.087677;-13.099101;70.018373
5;1;22.944566;-17.347941;55.455248
5;1;9.231485;-13.673533;72.189295
5;1;20.526289;-16.699966;53.619258
5;1;11.875827;-14.382082;73.653606
5;1;17.708809;-15.945025;52.555935
5;1;14.810055;-15.168306;74.294659
5;1;14.716562;-15.143255;52.349982
5;1;17.800430;-15.969574;74.061388
5;1;11.787911;-14.358525;53.017807
5;1;20.608741;-16.722059;72.972376
5;1;9.156149;-13.653346;54.506210
5;1;23.011279;-17.365817;71.114373
5;1;7.030921;-13.083893;56.696625
5;1;24.816660;-17.849568;68.635386
5;1;5.581522;-12.695528;59.414567
5;1;25.881068;-18.134775;65.732890
5;1;4.923410;-12.519187;62.443524
5;1;26.119712;-18.198719;62.638096
5;1;5.109009;-12.568919;65.542212
5;1;25.513583;-18.036308;59.597533
5;1;6.123536;-12.840760;68.463792
5;1;24.110964;-17.660477;56.853412
5;1;7.886173;-13.313057;70.975532
5;1;22.023588;-17.101166;54.624326
5;1;10.256510;-13.948187;72.877348
5;1;19.417733;-16.402929;53.087845
5;1;13.045727;-14.695556;74.017742
5;1;16.500980;-15.621388;52.366362
5;1;16.031637;-15.495628;74.305872
5;1;13.505677;-14.818799;52.517352
5;1;18.976383;-16.284670;73.718785
5;1;10.670426;-14.059096;53.528786
5;1;21.645390;-16.999828;72.303249
5;1;8.221084;-13.402796;55.320093
5;1;23.826045;-17.584133;70.172023
5;1;6.352762;-12.902181;57.748581
5;1;25.344638;-17.991039;67.494880
5;1;5.214291;-12.597129;60.620795
5;1;26.080200;-18.188132;64.485081
5;1;4.896361;-12.511939;63.707938
5;1;25.974136;-18.159712;61.382383
5;1;5.424296;-12.653399;66.764090
5;1;25.034895;-17.908044;58.433946
5;1;6.756044;-13.010240;69.545799
5;1;23.337297;-17.453173;55.874641
5;1;8.785516;-13.554035;71.831476
5;1;21.016570;-16.831337;53.908340
5;1;11.351047;-14.241467;73.439045
5;1;18.257584;-16.092068;52.691679
5;1;14.248268;-15.017776;74.240448
5;1;15.280116;-15.294258;52.321574
5;1;17.246388;-15.821119;74.171846
5;1;12.321351;-14.501460;52.827510
5;1;20.106578;-16.587505;73.238704
5;1;9.616982;-13.776826;54.169182
5;1;22.600998;-17.255883;71.515354
5;1;7.382438;-13.178082;56.239715
5;1;24.530943;-17.773010;69.139079
5;1;5.795720;-12.752922;58.874171
5;1;25.742675;-18.097692;66.299171
5;1;4.983227;-12.535215;61.862691
5;1;26.139668;-18.204066;63.221856
5;1;5.009680;-12.542303;64.967210
5;1;25.690297;-18.083658;60.152270
5;1;5.872973;-12.773622;67.940425
5;1;24.430361;-17.746059;57.334935
5;1;7.504336;-13.210744;70.545491
5;1;22.460223;-17.218162;54.994278
5;1;9.773816;-13.818850;72.574890
5;1;19.936825;-16.542020;53.316755
5;1;12.500627;-14.549496;73.866961
5;1;26.916538;-15.306400;63.318889
5;1;5.772502;-9.640872;64.871209
5;1;26.493340;-15.193004;60.245318
5;1;6.610427;-9.865394;67.852192
5;1;25.257458;-14.861850;57.416586
5;1;8.219530;-10.296552;70.472055
5;1;23.307341;-14.339318;55.058029
5;1;10.471630;-10.900000;72.522101
5;1;20.798334;-13.667032;53.357527
5;1;13.187326;-11.627668;73.839024
5;1;17.930304;-12.898546;52.450541
5;1;16.150286;-12.421591;74.317919
5;1;14.931716;-12.095076;52.409321
5;1;19.124484;-13.218525;73.920638
5;1;12.041437;-11.320628;53.237151
5;1;21.872997;-13.954987;72.678827
5;1;9.489703;-10.636893;54.868087
5;1;24.176879;-14.572310;70.691409
5;1;7.479785;-10.098337;57.172209
5;1;25.852605;-15.021320;68.116701
5;1;6.171791;-9.747861;59.965972
5;1;26.766687;-15.266247;65.159801
5;1;5.669916;-9.613384;63.026826
5;1;26.846310;-15.287582;62.056256
5;1;6.014139;-9.705619;66.110946
5;1;26.085131;-15.083625;59.053291
5;1;7.177038;-10.017217;68.972652
5;1;24.543786;-14.670623;56.390121
5;1;9.065979;-10.523357;71.383982
5;1;22.345056;-14.081475;54.278892
5;1;11.530489;-11.183720;73.152852
5;1;19.664093;-13.363113;52.887785
5;1;14.374247;-11.945703;74.138354
5;1;16.714458;-12.572761;52.327613
5;1;17.370721;-12.748606;74.261983
5;1;13.731120;-11.773378;52.643000
5;1;20.281213;-13.528470;73.513892
5;1;10.951728;-11.028642;53.808823
5;1;22.873875;-14.223171;71.953673
5;1;8.597688;-10.397879;55.732211
5;1;24.942177;-14.777371;69.705612
5;1;6.856521;-9.931334;58.259950
5;1;26.321359;-15.146922;66.948788
5;1;5.866927;-9.666173;61.190681
5;1;26.901557;-15.302386;63.902808
5;1;5.707738;-9.623519;64.290944
5;1;26.636553;-15.231378;60.810314
5;1;6.391633;-9.806768;67.313774
5;1;25.547456;-14.939555;57.917651
5;1;7.864134;-10.201323;70.018373
5;1;23.721023;-14.450164;55.455248
5;1;10.007942;-10.775755;72.189295
5;1;21.302747;-13.802189;53.619258
5;1;12.652284;-11.484304;73.653606
5;1;18.485266;-13.047247;52.555935
5;1;15.586512;-12.270528;74.294659
5;1;15.493019;-12.245477;52.349982
5;1;18.576887;-13.071797;74.061388
5;1;12.564368;-11.460747;53.017807
5;1;21.385198;-13.824282;72.972376
5;1;9.932606;-10.755569;54.506210
5;1;23.787736;-14.468040;71.114373
5;1;7.807378;-10.186116;56.696625
5;1;25.593117;-14.951790;68.635386
5;1;6.357979;-9.797750;59.414567
5;1;26.657525;-15.236997;65.732890
5;1;5.699867;-9.621410;62.443524
5;1;26.896169;-15.300942;62.638096
5;1;5.885467;-9.671141;65.542212
5;1;26.290040;-15.138530;59.597533
5;1;6.899993;-9.942983;68.463792
5;1;24.887422;-14.762700;56.853412
5;1;8.662630;-10.415280;70.975532
5;1;22.800045;-14.203389;54.624326
5;1;11.032967;-11.050410;72.877348
5;1;20.194190;-13.505152;53.087845
5;1;13.822184;-11.797778;74.017742
5;1;17.277437;-12.723610;52.366362
5;1;16.808094;-12.597850;74.305872
5;1;14.282134;-11.921021;52.517352
5;1;19.752840;-13.386893;73.718785
5;1;11.446884;-11.161318;53.528786
5;1;22.421847;-14.102051;72.303249
5;1;8.997541;-10.505019;55.320093
5;1;24.602502;-14.686356;70.172023
5;1;7.129220;-10.004404;57.748581
5;1;26.121095;-15.093261;67.494880
5;1;5.990748;-9.699351;60.620795
5;1;26.856658;-15.290355;64.485081
5;1;5.672818;-9.614162;63.707938
5;1;26.750594;-15.261935;61.382383
5;1;6.200753;-9.755622;66.764090
5;1;25.811353;-15.010266;58.433946
5;1;7.532501;-10.112463;69.545799
5;1;24.113754;-14.555396;55.874641
5;1;9.561973;-10.656258;71.831476
5;1;21.793028;-13.933559;53.908340
5;1;12.127504;-11.343690;73.439045
5;1;19.034041;-13.194291;52.691679
5;1;15.024725;-12.119998;74.240448
5;1;16.056573;-12.396481;52.321574
5;1;18.022845;-12.923342;74.171846
5;1;13.097809;-11.603682;52.827510
5;1;20.883036;-13.689728;73.238704
5;1;10.393440;-10.879049;54.169182
5;1;23.377455;-14.358105;71.515354
5;1;8.158895;-10.280304;56.239715
5;1;25.307400;-14.875232;69.139079
5;1;6.572178;-9.855145;58.874171
5;1;26.519132;-15.199915;66.299171
5;1;5.759684;-9.637438;61.862691
5;1;26.916125;-15.306289;63.221856
5;1;5.786138;-9.644526;64.967210
5;1;26.466755;-15.185881;60.152270
5;1;6.649430;-9.875845;67.940425
5;1;25.206818;-14.848282;57.334935
5;1;8.280793;-10.312967;70.545491
5;1;23.236680;-14.320385;54.994278
5;1;10.550273;-10.921072;72.574890
5;1;20.713282;-13.644242;53.316755
5;1;13.277084;-11.651719;73.866961
5;1;27.692995;-12.408622;63.318889
5;1;6.548959;-6.743095;64.871209
5;1;27.269797;-12.295227;60.245318
5;1;7.386885;-6.967616;67.852192
5;1;26.033915;-11.964073;57.416586
5;1;8.995987;-7.398774;70.472055
5;1;24.083798;-11.441541;55.058029
5;1;11.248087;-8.002222;72.522101
5;1;21.574791;-10.769254;53.357527
5;1;13.963783;-8.729891;73.839024
5;1;18.706761;-10.000768;52.450541
5;1;16.926743;-9.523814;74.317919
5;1;15.708174;-9.197299;52.409321
5;1;19.900942;-10.320748;73.920638
5;1;12.817894;-8.422851;53.237151
5;1;22.649454;-11.057209;72.678827
5;1;10.266160;-7.739116;54.868087
5;1;24.953336;-11.674533;70.691409
5;1;8.256242;-7.200560;57.172209
5;1;26.629062;-12.123542;68.116701
5;1;6.948248;-6.850084;59.965972
5;1;27.543144;-12.368470;65.159801
5;1;6.446373;-6.715607;63.026826
5;1;27.622767;-12.389805;62.056256
5;1;6.790596;-6.807841;66.110946
5;1;26.861588;-12.185847;59.053291
5;1;7.953496;-7.119439;68.972652
5;1;25.320243;-11.772845;56.390121
5;1;9.842436;-7.625579;71.383982
5;1;23.121513;-11.183697;54.278892
5;1;12.306947;-8.285943;73.152852
5;1;20.440550;-10.465335;52.887785
5;1;15.150705;-9.047926;74.138354
5;1;17.490915;-9.674983;52.327613
5;1;18.147178;-9.850828;74.261983
5;1;14.507577;-8.875600;52.643000
5;1;21.057670;-10.630692;73.513892
5;1;11.728185;-8.130864;53.808823
5;1;23.650332;-11.325394;71.953673
5;1;9.374145;-7.500101;55.732211
5;1;25.718634;-11.879594;69.705612
5;1;7.632978;-7.033557;58.259950
5;1;27.097817;-12.249145;66.948788
5;1;6.643384;-6.768396;61.190681
5;1;27.678015;-12.404608;63.902808
5;1;6.484195;-6.725741;64.290944
5;1;27.413010;-12.333600;60.810314
5;1;7.168090;-6.908990;67.313774
5;1;26.323913;-12.041778;57.917651
5;1;8.640591;-7.303546;70.018373
5;1;24.497480;-11.552386;55.455248
5;1;10.784400;-7.877978;72.189295
5;1;22.079204;-10.904411;53.619258
5;1;13.428741;-8.586527;73.653606
5;1;19.261723;-10.149470;52.555935
5;1;16.362969;-9.372751;74.294659
5;1;16.269476;-9.347700;52.349982
5;1;19.353344;-10.174019;74.061388
5;1;13.340825;-8.562970;53.017807
5;1;22.161655;-10.926504;72.972376
5;1;10.709063;-7.857791;54.506210
5;1;24.564194;-11.570262;71.114373
5;1;8.583835;-7.288338;56.696625
5;1;26.369574;-12.054013;68.635386
5;1;7.134436;-6.899973;59.414567
5;1;27.433982;-12.339220;65.732890
5;1;6.476324;-6.723632;62.443524
5;1;27.672626;-12.403164;62.638096
5;1;6.661924;-6.773364;65.542212
5;1;27.066497;-12.240753;59.597533
5;1;7.676450;-7.045205;68.463792
5;1;25.663879;-11.864922;56.853412
5;1;9.439088;-7.517502;70.975532
5;1;23.576502;-11.305611;54.624326
5;1;11.809425;-8.152632;72.877348
5;1;20.970647;-10.607374;53.087845
5;1;14.598642;-8.900001;74.017742
5;1;18.053894;-9.825833;52.366362
5;1;17.584551;-9.700073;74.305872
5;1;15.058591;-9.023244;52.517352
5;1;20.529298;-10.489115;73.718785
5;1;12.223341;-8.263541;53.528786
5;1;23.198304;-11.204273;72.303249
5;1;9.773998;-7.607241;55.320093
5;1;25.378959;-11.788578;70.172023
5;1;7.905677;-7.106626;57.748581
5;1;26.897553;-12.195484;67.494880
5;1;6.767206;-6.801574;60.620795
5;1;27.633115;-12.392577;64.485081
5;1;6.449275;-6.716384;63.707938
5;1;27.527051;-12.364158;61.382383
5;1;6.977211;-6.857844;66.764090
5;1;26.587810;-12.112489;58.433946
5;1;8.308958;-7.214685;69.545799
5;1;24.890211;-11.657618;55.874641
5;1;10.338430;-7.758481;71.831476
5;1;22.569485;-11.035782;53.908340
5;1;12.903961;-8.445913;73.439045
5;1;19.810498;-10.296513;52.691679
5;1;15.801182;-9.222221;74.240448
5;1;16.833031;-9.498703;52.321574
5;1;18.799302;-10.025564;74.171846
5;1;13.874266;-8.705905;52.827510
5;1;21.659493;-10.791950;73.238704
5;1;11.169897;-7.981271;54.169182
5;1;24.153912;-11.460328;71.515354
5;1;8.935352;-7.382527;56.239715
5;1;26.083857;-11.977455;69.139079
5;1;7.348635;-6.957367;58.874171
5;1;27.295589;-12.302138;66.299171
5;1;6.536141;-6.739660;61.862691
5;1;27.692582;-12.408511;63.221856
5;1;6.562595;-6.746748;64.967210
5;1;27.243212;-12.288103;60.152270
5;1;7.425888;-6.978067;67.940425
5;1;25.983275;-11.950504;57.334935
5;1;9.057251;-7.415189;70.545491
5;1;24.013137;-11.422607;54.994278
5;1;11.326730;-8.023295;72.574890
5;1;21.489739;-10.746465;53.316755
5;1;14.053541;-8.753942;73.866961
5;1;28.469453;-9.510845;63.318889
5;1;7.325416;-3.845317;64.871209
5;1;28.046254;-9.397449;60.245318
5;1;8.163342;-4.069839;67.852192
5;1;26.810372;-9.066295;57.416586
5;1;9.772444;-4.500997;70.472055
5;1;24.860255;-8.543763;55.058029
5;1;12.024544;-5.104445;72.522101
5;1;22.351248;-7.871477;53.357527
5;1;14.740240;-5.832113;73.839024
5;1;19.483218;-7.102991;52.450541
5;1;17.703201;-6.626036;74.317919
5;1;16.484631;-6.299521;52.409321
5;1;20.677399;-7.422970;73.920638
5;1;13.594351;-5.525073;53.237151
5;1;23.425911;-8.159432;72.678827
5;1;11.042617;-4.841338;54.868087
5;1;25.729793;-8.776755;70.691409
5;1;9.032699;-4.302782;57.172209
5;1;27.405519;-9.225765;68.116701
5;1;7.724705;-3.952306;59.965972
5;1;28.319601;-9.470692;65.159801
5;1;7.222830;-3.817829;63.026826
5;1;28.399224;-9.492027;62.056256
5;1;7.567053;-3.910064;66.110946
5;1;27.638045;-9.288070;59.053291
5;1;8.729953;-4.221662;68.972652
5;1;26.096700;-8.875068;56.390121
5;1;10.618894;-4.727802;71.383982
5;1;23.897971;-8.285920;54.278892
5;1;13.083404;-5.388165;73.152852
5;1;21.217007;-7.567558;52.887785
5;1;15.927162;-6.150148;74.138354
5;1;18.267373;-6.777206;52.327613
5;1;18.923635;-6.953051;74.261983
5;1;15.284034;-5.977823;52.643000
5;1;21.834127;-7.732915;73.513892
5;1;12.504643;-5.233087;53.808823
5;1;24.426789;-8.427616;71.953673
5;1;10.150602;-4.602324;55.732211
5;1;26.495091;-8.981816;69.705612
5;1;8.409435;-4.135779;58.259950
5;1;27.874274;-9.351367;66.948788
5;1;7.419842;-3.870619;61.190681
5;1;28.454472;-9.506831;63.902808
5;1;7.260652;-3.827964;64.290944
5;1;28.189467;-9.435823;60.810314
5;1;7.944547;-4.011213;67.313774
5;1;27.100370;-9.144000;57.917651
5;1;9.417048;-4.405768;70.018373
5;1;25.273937;-8.654609;55.455248
5;1;11.560857;-4.980200;72.189295
5;1;22.855661;-8.006634;53.619258
5;1;14.205198;-5.688749;73.653606
5;1;20.038180;-7.251692;52.555935
5;1;17.139426;-6.474973;74.294659
5;1;17.045934;-6.449922;52.349982
5;1;20.129801;-7.276242;74.061388
5;1;14.117282;-5.665192;53.017807
5;1;22.938112;-8.028727;72.972376
5;1;11.485520;-4.960014;54.506210
5;1;25.340651;-8.672485;71.114373
5;1;9.360292;-4.390561;56.696625
5;1;27.146032;-9.156235;68.635386
5;1;7.910893;-4.002195;59.414567
5;1;28.210439;-9.441442;65.732890
5;1;7.252781;-3.825855;62.443524
5;1;28.449084;-9.505387;62.638096
5;1;7.438381;-3.875586;65.542212
5;1;27.842955;-9.342975;59.597533
5;1;8.452908;-4.147428;68.463792
5;1;26.440336;-8.967145;56.853412
5;1;10.215545;-4.619725;70.975532
5;1;24.352959;-8.407834;54.624326
