Number;Type;X;Y;Z
3;3;-33.214970;65.072205;129.824649
3;3;-20.907212;-3.848305;73.216554
3;3;-2.349601;58.825140;103.232385
3;3;39.338620;-3.491586;30.002797
3;3;-33.856497;41.126888;113.704635
3;3;4.061345;81.652261;114.416010
3;3;-37.611986;37.844488;114.140657
3;3;31.684167;13.103398;47.017143
3;3;-34.913262;36.350937;111.159496
3;3;-25.516563;29.590028;99.698684
3;3;54.692511;27.063943;40.087204
3;3;47.666298;20.888709;40.879326
3;3;-42.080437;71.918020;140.961036
3;3;-16.188574;59.029906;113.357500
3;3;5.666620;11.703593;64.816560
3;3;-42.100917;22.617253;106.833642
3;3;33.108289;18.137964;49.476373
3;3;0.783333;42.637080;89.761628
3;3;46.062227;13.021065;36.587924
3;3;2.568844;34.329490;82.720337
3;3;40.265209;15.043590;42.170495
3;3;28.514563;50.027405;74.874579
3;3;-36.414601;-5.038023;83.579530
3;3;-35.058235;22.549417;101.706137
3;3;14.326052;26.631378;68.907636
3;3;53.196034;60.813600;64.539334
3;3;46.140778;46.921375;60.008176
3;3;41.859114;82.398560;87.665877
3;3;-8.191404;52.934769;103.367361
3;3;-32.645129;68.482915;131.775584
3;3;41.896511;87.841589;91.408350
3;3;-29.933594;45.016635;113.568448
3;3;34.459878;67.475093;82.668698
3;3;-36.101835;46.571794;119.095152
3;3;30.913408;15.189395;49.017774
3;3;-12.696911;42.513227;99.400382
3;3;-6.206821;55.148979;103.469103
3;3;-9.484591;47.853261;100.781167
3;3;31.603508;-5.308414;34.324632
3;3;23.185064;22.257118;59.487527
3;3;25.718669;60.651201;84.248789
3;3;-27.925477;30.606157;102.140150
3;3;44.271105;20.657986;43.168805
3;3;-32.654953;68.747994;131.966245
3;3;10.660880;68.670283;100.664781
3;3;11.352426;2.772559;54.529879
3;3;-28.429761;71.477027;130.808162
3;3;17.661476;10.936265;55.632185
3;3;17.641196;50.671502;83.164583
3;3;1.158078;79.898572;115.295922
3;3;54.251355;29.778438;42.285313
3;3;8.972345;45.017062;85.502354
3;3;37.990485;55.863881;72.080660
3;3;0.201359;34.331242;84.429433
3;3;-24.914509;51.521421;114.452473
3;3;33.396999;74.943307;88.607398
3;3;11.801147;53.069943;89.038528
3;3;-28.988738;25.903305;99.650319
3;3;-28.696052;72.345794;131.601908
3;3;-34.404883;79.996152;141.018294
3;3;33.283301;82.612620;94.000633
3;3;52.115602;31.987358;45.355765
3;3;-9.574778;43.138010;97.580783
3;3;-39.949120;-8.452064;83.764980
3;3;51.736864;66.071609;69.233286
3;3;12.351537;53.484272;88.928417
3;3;11.598158;43.776005;82.748650
3;3;42.064968;90.936744;93.430309
3;3;-24.666537;63.763682;122.751698
3;3;24.983987;72.073367;92.688954
3;3;53.972623;19.862010;35.618983
3;3;53.989698;49.906975;56.413648
3;3;-28.164942;9.719422;87.848246
3;3;10.104457;-0.049563;53.475754
3;3;-9.335624;5.680368;71.467789
3;3;15.335064;33.391106;72.861045
3;3;9.626763;74.883157;105.713373
3;3;5.118866;39.279538;84.308822
3;3;45.960134;2.077691;29.082979
3;3;-21.654828;82.021918;133.223421
3;3;-14.832893;-7.086095;66.592334
3;3;12.400673;9.039723;58.113871
3;3;-12.278053;62.938718;113.243448
3;3;37.512477;24.571973;50.754964
3;3;42.063022;65.443266;75.776762
3;3;-29.303859;33.759505;105.318284
3;3;-20.702262;87.603722;136.401804
3;3;25.009198;46.219116;74.765971
3;3;-35.566531;47.853187;119.596390
3;3;-41.457091;71.951608;140.534620
3;3;19.890862;85.517526;105.673545
3;3;53.399628;-3.383531;19.934145
3;3;-30.457306;66.033128;128.500761
3;3;15.454426;84.041783;107.851956
3;3;43.060743;15.903343;40.749226
3;3;-22.332853;5.589125;80.780684
3;3;51.778501;43.493611;53.567351
3;3;38.080317;32.332284;55.719563
3;3;-38.279725;74.200163;139.799684
3;3;-32.374689;57.800851;124.182861
3;3;-1.032195;5.257619;65.185006
3;3;56.708084;57.854360;59.956417
3;3;-18.244560;84.688564;132.610012
3;3;36.180647;37.302945;60.532291
3;3;-20.234214;5.533651;79.228327
3;3;31.588369;64.698147;82.817065
3;3;-40.262865;38.388620;116.429803
3;3;35.968072;15.654856;45.693730
3;3;6.167373;-3.777403;53.734296
3;3;-32.429468;74.155677;135.548555
3;3;-37.514920;59.625521;129.154612
3;3;-13.958507;81.126179;127.051041
3;3;3.702987;23.781426;74.597346
3;3;12.589368;35.373038;76.214309
3;3;-42.019724;29.515672;111.552419
3;3;31.690424;44.781572;68.950656
3;3;47.570601;87.361313;86.982509
3;3;18.365288;57.225140;87.180808
3;3;48.706127;-3.566996;23.192940
3;3;-2.578288;-1.372595;61.708734
3;3;39.710116;27.609779;51.273374
3;3;-41.233894;26.506404;108.901526
3;3;-13.600281;84.924079;129.422772
3;3;-10.174156;51.226043;103.614360
3;3;53.067756;7.660794;27.822061
3;3;-20.771104;18.511477;88.603144
3;3;-13.417788;22.977561;86.391418
3;3;6.775892;59.422574;97.063078
3;3;55.818304;50.437949;55.462223
3;3;-30.278541;31.508328;104.462407
3;3;25.534126;79.591412;97.498546
3;3;38.764721;2.056546;34.259040
3;3;35.666543;6.607072;39.645405
3;3;-24.175515;39.427398;105.543919
3;3;-21.820796;62.648251;119.926340
3;3;28.469228;61.511134;82.860089
3;3;-19.976439;19.340609;88.604078
3;3;-26.230186;27.876872;99.027076
3;3;11.227716;42.229679;81.945009
3;3;55.802022;8.390835;26.355160
3;3;1.937551;-4.252226;56.456823
3;3;49.474172;7.898190;30.578843
3;3;47.719029;78.730377;80.898268
3;3;3.039580;18.146464;71.173552
3;3;-28.028675;61.272313;123.451771
3;3;-36.330827;-4.844273;83.653272
3;3;-11.987546;-5.479887;65.652071
3;3;7.699218;87.810709;116.056580
3;3;-15.902796;18.225871;84.893401
3;3;44.764663;11.721912;36.624275
3;3;30.047112;-1.805944;37.872961
3;3;-30.807407;5.664622;86.946434
3;3;4.939596;68.899383;104.950721
3;3;38.220606;90.472535;95.882119
3;3;22.334064;46.064615;76.588792
3;3;31.219312;41.952840;67.331535
3;3;54.156670;74.882126;73.589190
3;3;21.847143;8.617550;51.006907
3;3;43.894233;0.759387;29.660338
3;3;54.264534;83.448682;79.443960
3;3;-29.787648;76.024306;134.936848
3;3;-41.105638;70.009836;138.936353
3;3;-17.343532;23.987747;89.922996
3;3;-10.778079;62.161097;111.622857
3;3;27.502486;87.332053;101.439200
3;3;55.424903;61.443530;63.367693
3;3;-3.574071;19.799597;77.089421
3;3;-32.071894;28.235007;103.489249
3;3;45.104220;68.762846;75.881772
3;3;33.331001;37.876222;62.985009
3;3;15.710568;23.715316;65.889403
3;3;23.393929;22.496847;59.502872
3;3;33.015162;-3.400132;34.627817
3;3;-31.059624;21.087767;97.809342
3;3;41.469741;54.124303;68.366050
3;3;-25.025141;-5.980719;74.710433
3;3;35.375045;74.352811;86.771518
3;3;-23.877253;79.045735;132.765567
3;3;-26.219366;71.189730;129.014642
3;3;17.156512;42.963116;78.175955
3;3;-8.864365;91.499841;130.560225
3;3;-41.464311;17.363050;102.735717
3;3;-30.936804;44.557864;113.974443
3;3;47.593677;4.699896;29.720506
3;3;17.982245;56.822704;87.178434
3;3;41.489198;50.321645;65.718566
3;3;-14.803544;88.564560;132.811930
3;3;5.555696;62.012484;99.736902
3;3;-8.161384;77.248526;120.183665
3;3;-20.275210;41.240535;103.985923
3;3;30.378858;59.787193;80.288622
3;3;-29.060082;-2.200500;80.239111
3;3;41.813083;56.315564;69.635875
3;3;-10.797082;87.140201;128.935297
3;3;9.718148;70.066171;102.311551
3;3;50.739444;72.730048;74.563971
3;3;21.404014;-4.117382;42.507278
3;3;-23.703559;-5.267939;74.250676
3;3;-32.955093;25.810401;102.447273
3;3;47.010404;60.900283;69.061623
3;3;-39.744174;-0.402139;89.191933
3;3;-22.319914;56.748444;116.200617
3;3;-17.814517;0.562714;74.040267
3;3;-4.339090;69.925812;112.355112
3;3;15.672430;50.164079;84.233428
3;3;-4.549546;33.510575;87.288357
3;3;22.377670;82.153090;101.549618
3;3;29.523661;52.793475;76.062207
3;3;-2.185214;76.618639;115.436296
3;3;22.400711;-2.211496;43.108149
3;3;-22.089870;52.089122;112.807953
3;3;36.224521;75.547400;86.986001
3;3;27.470657;39.175409;68.112332
3;3;-28.790878;-0.825014;80.997472
3;3;-16.187945;20.647417;86.776094
3;3;53.799423;63.279518;65.811773
3;3;-40.462461;81.498692;146.428727
3;3;-13.990207;50.379386;105.780890
3;3;27.083923;68.194524;88.487871
3;3;20.735228;83.964426;103.988862
3;3;-35.211736;2.439149;87.889945
3;3;-10.796495;73.492051;119.483146
3;3;-21.725975;47.666880;109.482916
3;3;41.741925;-3.954776;27.948303
3;3;-4.251700;42.707488;93.442615
3;3;26.179911;79.338834;96.857765
3;3;21.081809;15.846131;56.565007
3;3;33.291681;-7.576992;31.535745
3;3;-17.055217;18.841926;86.151382
3;3;6.924757;76.415213;108.723568
3;3;-32.536156;37.938215;110.543908
3;3;-7.700358;-5.977789;62.214522
3;3;-34.718488;68.535311;133.307571
3;3;25.756338;53.374546;79.182328
3;3;41.225238;64.558652;75.768512
3;3;52.159789;2.352103;24.800642
3;3;19.868608;68.749594;94.077335
3;3;37.865456;39.119914;60.575186
3;3;39.494230;87.315789;92.777202
3;3;-40.779412;67.972529;137.290125
3;3;26.545313;42.863169;71.333744
3;3;-7.674159;69.630444;114.556449
3;3;-5.228938;67.194238;111.105348
3;3;0.288266;-1.356241;59.652153
3;3;-16.714557;57.242759;112.499290
3;3;-19.833219;34.824562;99.223832
3;3;30.421752;23.865519;55.380910
3;3;1.448674;28.825401;79.716681
3;3;1.564921;36.206714;84.744588
3;3;30.607588;70.380212;87.459581
3;3;-5.256446;72.036902;114.478873
3;3;-20.711770;62.803524;119.233829
3;3;25.074521;14.538048;52.778817
3;3;-5.755509;32.582514;87.515619
3;3;42.081205;46.159085;62.408807
3;3;-5.053565;78.720876;118.961357
3;3;-34.630197;43.585202;115.965228
3;3;-33.129730;60.851476;126.840184
3;3;-30.420700;74.797360;134.543832
3;3;22.428318;23.385420;60.814818
3;3;-31.016640;75.770277;135.647510
3;3;-42.220600;71.794494;140.976602
3;3;18.063357;9.245990;54.171708
3;3;32.852270;5.878345;41.170932
3;3;55.559774;80.359592;76.370303
3;3;12.871608;27.519552;70.571943
3;3;-10.902857;26.951750;87.329407
3;3;-1.594137;51.565562;97.659938
3;3;-42.760240;51.618258;127.393283
3;3;-9.398566;80.086686;123.041662
3;3;45.818104;-7.178748;22.775093
3;3;29.157851;44.388369;70.505327
3;3;24.720940;72.380387;93.091333
3;3;-39.188927;55.224336;127.314281
3;3;-1.446053;36.126859;86.861376
3;3;-20.905879;34.162156;99.538905
3;3;11.237539;41.979519;81.764680
3;3;29.625066;56.436334;78.511837
3;3;55.315804;71.031675;70.086457
3;3;2.826167;5.546942;62.601983
3;3;-0.754226;67.725074;108.244951
3;3;-16.784873;89.130164;134.632940
3;3;51.019999;83.037838;81.500017
3;3;57.004868;82.712156;76.957043
3;3;44.842866;39.280114;55.652689
3;3;-7.974233;-4.977963;63.104501
3;3;31.499408;40.129041;65.866445
3;3;29.683614;78.241221;93.570097
3;3;-20.813953;16.531741;87.263032
3;3;-15.252568;66.222250;117.663175
3;3;50.715034;24.252440;41.009474
3;3;-40.170480;67.935683;136.825329
3;3;-39.515841;35.467480;113.867935
3;3;0.992623;28.087465;79.534631
3;3;-3.255837;52.239995;99.325737
3;3;-20.365897;0.926319;76.132615
3;3;7.103214;69.936280;104.107988
3;3;-28.066100;18.820544;94.079726
3;3;27.399711;48.770906;74.808663
3;3;-27.772069;18.684541;93.773428
3;3;3.625970;-5.007129;54.716022
3;3;43.672314;0.785614;29.838591
3;3;-31.102689;67.804883;130.193325
3;3;13.130210;5.402388;55.068632
3;3;21.648473;49.135770;79.210232
3;3;10.261895;37.144950;79.120426
3;3;37.443129;58.301695;74.163772
3;3;-21.780332;75.820664;129.019416
3;3;17.076648;3.624831;50.990700
3;3;-1.860610;44.557107;92.998617
3;3;-39.242307;60.797361;131.212265
3;3;51.316474;66.231591;69.647344
3;3;37.527258;-1.185472;32.906546
3;3;-16.477281;1.644526;73.824781
3;3;-9.023140;56.549336;106.470557
3;3;18.972919;34.702309;71.144775
3;3;-0.216911;57.459779;100.748330
3;3;-39.125649;54.272495;126.609456
3;3;-41.760615;58.416798;131.380343
3;3;-10.022839;51.821322;103.917448
3;3;45.469258;29.098477;48.149746
3;3;-36.499957;-1.581185;86.035062
3;3;-26.771335;67.699421;126.995691
3;3;10.513268;28.072370;72.656071
3;3;34.888103;19.554529;49.173443
3;3;-30.441679;85.570419;142.019612
3;3;37.213107;49.470892;68.214128
3;3;52.099658;51.627526;58.968636
3;3;12.357972;44.095122;82.421524
3;3;-19.842609;64.205351;119.577629
3;3;37.787474;23.050826;49.503146
3;3;-41.131172;27.520766;109.529898
3;3;-42.610560;84.042529;149.740025
3;3;-9.755370;47.262594;100.567452
3;3;-0.311477;66.253890;106.906719
3;3;49.683495;-0.856258;24.365138
3;3;-35.632961;31.944055;108.626790
3;3;11.202315;21.526162;67.625565
3;3;-20.944065;18.879337;88.982670
3;3;-24.162683;40.673294;106.397480
3;3;35.315572;22.018275;50.571284
3;3;-30.884207;37.379780;108.965475
3;3;1.211515;81.473118;116.347789
3;3;-10.439306;17.968515;80.773863
3;3;19.311337;20.004615;60.722077
3;3;34.657332;22.965836;51.702345
3;3;9.698862;66.704752;99.997587
3;3;-41.479849;66.496988;136.773560
3;3;18.034811;54.738542;85.697172
3;3;37.386236;12.940487;42.790902
3;3;34.995609;50.276316;70.371590
3;3;46.885288;6.528950;31.498203
3;3;-30.715617;-3.474270;80.551277
3;3;-24.655751;53.337420;115.523438
3;3;-5.735020;23.514075;81.220690
3;3;24.656505;79.950156;98.380094
3;3;-25.270968;-8.011126;73.481657
3;3;0.843197;27.626519;79.323207
3;3;-13.412948;25.076025;87.841172
3;3;54.778249;88.519821;82.585276
3;3;-32.946210;33.393761;107.692555
3;3;4.825313;15.664182;68.166290
3;3;6.782410;56.465999;95.010865
3;3;-35.111653;8.253421;91.844293
3;3;22.361606;10.065192;51.638310
3;3;20.372814;62.885489;89.652548
3;3;0.278098;74.925365;112.486645
3;3;27.983226;30.244343;61.557554
3;3;11.951702;86.772741;112.270055
3;3;-18.073511;40.776819;102.076501
3;3;14.644230;36.922631;75.805086
3;3;44.573614;53.431402;65.647090
3;3;43.415654;40.739261;57.692767
3;3;-9.243364;19.911171;81.256465
3;3;-22.640059;41.108514;105.600475
3;3;30.886488;70.225734;87.151405
3;3;7.604704;53.804392;92.574431
3;3;43.447450;23.135152;45.478490
3;3;43.979997;31.321178;50.763368
3;3;-28.002669;22.041260;96.264404
3;3;-5.368474;11.760478;72.816571
3;3;3.440247;-6.327801;53.935398
3;3;-17.528569;31.240321;95.079092
3;3;35.677597;2.399068;36.723270
3;3;-25.325262;36.429955;104.297522
3;3;-12.419052;-2.493249;68.031687
3;3;-33.978050;39.990059;113.005036
3;3;-2.938168;22.409654;78.438224
3;3;49.354321;48.772589;58.971973
3;3;52.149028;79.699656;78.373760
3;3;26.771517;70.053479;90.000616
3;3;55.028211;73.526612;72.021737
3;3;12.558310;64.662983;96.520824
3;3;43.132153;51.606575;65.423204
3;3;19.713227;1.386967;47.538912
3;3;6.881338;22.362522;71.321882
3;3;-8.604051;80.400539;122.685858
3;3;11.001744;57.672378;92.802527
3;3;43.438967;5.170228;33.043395
3;3;-20.562051;45.639198;107.239045
3;3;-19.816418;4.088841;77.926362
3;3;27.460750;91.048783;104.043249
3;3;34.269161;46.278468;68.127021
3;3;28.238309;80.888527;96.446061
3;3;11.983191;7.105038;57.075214
3;3;56.292624;4.300414;23.168512
3;3;46.665574;79.148594;81.947848
3;3;31.623019;51.431256;73.604374
3;3;7.312902;36.364817;80.707538
3;3;14.495571;44.085955;80.873132
3;3;38.073673;70.998648;82.501900
3;3;49.919506;36.105469;49.791916
3;3;-2.547207;18.395840;75.376509
3;3;41.375489;-4.182235;28.055125
3;3;-10.883252;37.573786;94.671323
3;3;-23.069473;49.831759;111.951342
3;3;39.663591;22.698052;47.905427
3;3;-26.486133;40.441229;107.912884
3;3;46.679285;5.003711;30.590541
3;3;15.291443;22.972049;65.677023
3;3;-20.688522;-4.145003;72.853321
3;3;12.550651;3.487373;54.160519
3;3;25.115077;25.637252;60.436071
3;3;-28.261281;8.997386;87.417714
3;3;30.087980;83.307904;96.787213
3;3;50.058509;10.629713;32.048964
3;3;-3.044871;17.189130;74.899839
3;3;30.038818;14.092801;48.889273
3;3;48.524062;3.336961;28.105464
3;3;-19.165589;67.433259;121.324650
3;3;13.395354;67.055801;97.574082
3;3;29.504128;40.261323;67.397430
3;3;-40.971764;2.374695;92.000541
3;3;37.734594;86.892457;93.753419
3;3;35.628927;36.347292;60.268480
3;3;11.415611;45.929724;84.371848
3;3;39.918304;56.168473;70.900887
3;3;46.032454;63.128762;71.310391
3;3;0.618902;13.689268;69.833073
3;3;16.000806;-0.901753;48.632016
3;3;56.024524;76.190264;73.147660
3;3;-27.200091;43.381289;110.464001
3;3;17.436330;41.850241;77.203400
3;3;-34.703075;-4.341996;82.826869
3;3;-22.067722;-2.366494;75.079930
3;3;1.688853;21.565093;74.515451
3;3;-38.337672;55.287027;126.743608
3;3;56.709890;-5.667939;15.964136
3;3;12.767461;63.332956;95.448863
3;3;46.701196;71.192858;76.412580
3;3;41.293642;34.705812;55.045235
3;3;-20.017090;46.142245;107.194289
3;3;19.192842;12.756940;55.788339
3;3;10.728597;88.053006;114.039011
3;3;44.887724;-0.821702;27.848694
3;3;-15.514061;43.219238;101.921581
3;3;-20.687930;-2.026015;74.320352
3;3;-39.768325;40.411866;117.474201
3;3;-5.116595;16.078026;75.624891
3;3;-39.707430;7.466844;94.614918
3;3;25.326252;-2.497572;40.799574
3;3;30.098808;65.378776;84.362976
3;3;-23.912325;62.290169;121.187167
3;3;9.805223;41.471383;82.446041
3;3;27.849180;47.270077;73.445054
3;3;-23.667909;39.887706;105.496513
3;3;8.276170;-8.013034;49.279736
3;3;-26.961366;12.237319;88.723712
3;3;-8.032411;24.501064;83.561525
3;3;-23.189592;29.979157;98.289510
3;3;-31.522658;-4.618303;80.341195
3;3;35.796633;48.800351;68.771591
3;3;31.641342;8.520507;43.874256
3;3;-41.140447;57.293257;130.154876
3;3;38.516894;39.094281;60.087493
3;3;47.163649;57.117577;66.331442
3;3;13.347442;66.266137;97.061781
3;3;-23.460156;8.891105;83.880623
3;3;8.994709;73.054704;104.903076
3;3;8.279767;5.439136;58.593147
3;3;-15.327857;-6.573933;67.304084
3;3;42.269184;37.824625;56.501353
3;3;-3.934961;41.471086;92.357879
3;3;11.545248;33.504634;75.673605
3;3;-8.308387;45.642497;98.401648
3;3;-35.428797;79.252158;141.241700
3;3;-20.182626;64.802116;120.236191
3;3;14.789586;32.132684;72.383056
3;3;5.039772;-8.139008;51.527204
3;3;49.480124;49.570098;59.433517
3;3;32.474684;64.543709;82.070733
3;3;54.551726;73.620503;72.430491
3;3;15.055482;13.975862;59.617131
3;3;-22.897691;7.424908;82.459484
3;3;-20.579050;51.715211;111.459118
3;3;-27.483592;-8.305231;74.874147
3;3;14.586015;8.862105;56.414380
3;3;21.485480;-6.077352;41.091174
3;3;10.475754;0.122390;53.326986
3;3;35.764985;36.691254;60.408532
3;3;-24.163486;2.599920;80.031177
3;3;10.620579;28.631645;72.965972
3;3;16.629334;-0.243259;48.634627
3;3;49.378967;83.782474;83.199523
3;3;-3.736922;14.218943;73.342140
3;3;14.253863;83.003268;107.998831
3;3;26.346013;-5.490676;37.991120
3;3;-39.286864;29.855242;109.816120
3;3;-22.925318;37.915232;103.594821
3;3;-12.443510;47.802635;102.880644
3;3;30.028849;43.003882;68.918200
3;3;9.065351;3.378803;56.599595
3;3;-31.573262;20.335685;97.659038
3;3;-26.091530;36.141731;104.650698
3;3;-1.995505;60.939411;104.441135
3;3;-16.137083;-7.682982;67.119804
3;3;-26.952874;45.397940;111.682248
3;3;40.735638;36.647052;56.792136
3;3;-22.257638;66.580677;122.964789
3;3;47.345793;60.202153;68.336201
3;3;18.194217;54.198630;85.208274
3;3;10.996068;60.294993;94.622855
3;3;-5.928523;86.295253;124.838012
3;3;-32.647648;16.270755;95.619012
3;3;27.415268;56.538570;80.176766
3;3;32.849418;1.847452;38.381483
3;3;-40.103466;11.642542;97.792403
3;3;-26.882369;22.857674;96.021619
3;3;-29.541209;51.204749;117.570828
3;3;-10.464691;22.005970;83.588227
3;3;-39.391951;57.900161;129.313824
3;3;-42.774736;34.346852;115.442806
3;3;-15.509484;81.382470;128.347390
3;3;-22.835165;41.512290;106.020849
3;3;-29.648593;8.413876;88.014411
3;3;52.353888;-3.100035;20.884861
3;3;12.237921;31.410094;73.723389
3;3;29.534892;9.727607;46.229780
3;3;42.802788;25.597900;47.649065
3;3;-40.408916;28.677959;109.810257
3;3;22.771785;66.924890;90.719351
3;3;-19.960448;72.428725;125.357555
3;3;36.541271;8.833901;40.556525
3;3;22.170788;90.267297;107.318178
3;3;1.993046;14.917264;69.692200
3;3;28.111661;19.149835;53.781644
3;3;-37.844467;1.338384;89.026863
3;3;19.329551;43.840328;77.215839
3;3;49.682924;37.238431;50.747193
3;3;-19.193216;18.690562;87.588892
3;3;-12.926719;87.445163;130.682793
3;3;-35.906454;26.412346;104.993222
3;3;-7.715872;-2.555671;64.595626
3;3;39.275446;43.909645;62.875056
3;3;-6.415033;87.626018;126.110568
3;3;-6.212864;72.812294;115.705805
3;3;-7.258645;22.947060;81.927145
3;3;22.917467;13.083972;53.327907
3;3;33.074178;26.501242;55.292786
3;3;-3.618264;55.924487;102.138803
3;3;1.344116;42.528975;89.282219
3;3;7.816215;57.175761;94.756617
3;3;-34.677531;61.025172;128.077043
3;3;-16.041602;41.138051;100.860863
3;3;-19.356468;36.910230;100.324292
3;3;-31.191306;58.254807;123.643556
3;3;16.663892;74.631442;100.462533
3;3;-27.721901;11.486243;88.752214
3;3;0.294916;84.103785;118.830827
3;3;-42.663982;52.518318;127.947160
3;3;21.141033;36.110302;70.555792
3;3;1.679997;1.885719;60.893320
3;3;38.801279;78.251219;86.999621
3;3;-14.599818;42.349856;100.659983
3;3;9.207035;89.326300;116.018444
3;3;-9.290723;41.446643;96.204549
3;3;-0.256179;48.002598;94.227295
3;3;14.306112;51.057691;85.837928
3;3;-41.322692;62.229840;133.705068
3;3;-22.351371;87.956975;137.836095
3;3;-34.034038;90.914903;148.312312
3;3;15.115147;9.347794;56.369021
3;3;-16.180221;15.988417;83.544033
3;3;23.881571;80.198836;99.111342
3;3;-12.897257;27.685073;89.275996
3;3;38.756116;50.521115;67.828324
3;3;-10.946426;26.787832;87.247320
3;3;-11.427370;75.438224;121.286033
3;3;54.042037;61.419513;64.348648
3;3;30.309475;48.878407;72.784034
